Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Random100
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node76;0;120112;13093;0;12323;6946088.108667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node77;0;130369;14817;1;11350;7108244.431333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node78;0;70058;13397;1;10107;7315419.618
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node79;0;219067;12608;1;12325;6945757.685333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node80;0;272166;24126;0;14039;6660021.910667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node81;0;34496;8539;1;8578;7570282.099333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node82;0;603880;102740;0;14125;6645216.893334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node83;0;305885;24416;0;13989;6668353.504
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node84;0;956947;254727;0;13931;6676638.304669
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node85;0;646597;57098;0;13924;6678990.745334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node86;0;267005;14112;0;14039;6660081.994667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node87;0;337623;18738;1;10548;7241887.572
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node88;0;142297;12734;0;12496;6917256.929333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node89;0;924564;240974;0;14018;6662220.822669
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node90;0;45551;10253;1;8735;7544105.148667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node91;0;227916;47465;0;13932;6677715.21
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node92;0;271953;42457;0;13923;6679245.258
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node93;0;330858;14123;1;13857;6690415.262
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node94;0;416336;14047;1;13926;6678915.718
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node95;0;183482;14060;0;14030;6661582.306667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node96;0;243961;33873;1;13950;6674796.762
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node97;0;903864;71431;0;14004;6665571.414
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node98;0;127529;32200;1;10922;7179473.466667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node99;0;88799;17421;1;10313;7281062.140667
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;287503;0
