Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Random100
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node44;0;1319872;260429;0;11060;7155104.092669
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node45;0;543020;134640;0;13854;6690192.160001
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node46;0;164797;14004;0;13996;6667249.309333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node47;0;331534;28119;0;13989;6668331.286
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node48;0;680780;14614;0;13716;6713912.316
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node49;0;989178;389953;0;14023;6660493.615337
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node50;0;182761;14101;0;14081;6653082.060666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node51;0;985567;97983;0;13940;6676078.768667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node52;0;592259;57884;1;9832;7360986.029334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node53;0;135170;8841;1;9359;7440113.620667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node54;0;83113;13974;0;13854;6690916.156
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node55;0;140881;33408;0;14068;6655132.885333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node56;0;176716;11319;0;11306;7115598.752667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node57;0;542123;105185;0;13983;6668868.890001
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node58;0;216266;33526;1;13978;6670132.177333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node59;0;458079;42020;0;13892;6684414.546667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node60;0;310345;47341;1;13951;6674549.287333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node61;0;139831;14078;0;14078;6653582.198666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node62;0;415337;76778;1;13967;6671705.998667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node63;0;345937;36820;1;11446;7092112.413333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node64;0;228808;21361;1;10441;7259705.167333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node65;0;213038;47010;1;13388;6768384.606667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node66;0;293328;41687;0;14009;6664916.544667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node67;0;1024362;14419;0;13348;6775246.819333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node68;0;118579;13817;1;13727;6712083.764666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node69;0;108569;17515;0;11658;7056894.91
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node70;0;281568;14067;1;13883;6686082.264666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node71;0;86095;11468;1;10667;7222097.858667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node72;0;189465;23671;0;13847;6692024.640667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node73;0;383159;12280;1;10877;7187092.986667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node74;0;164621;17847;1;11000;7166559.584667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node75;0;857593;28259;0;13989;6668330.446
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node76;0;221069;27642;0;14191;6634667.481333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node77;0;1457489;14023;0;13960;6673249.195333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node78;0;987901;14675;0;13848;6691911.95
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node79;0;77969;10744;1;10822;7196268.869333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node80;0;553309;14306;0;13804;6699247.497333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node81;0;1012054;144566;0;14054;6656799.270668
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node82;0;461417;14184;0;13939;6676748.229333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node83;0;155502;17589;1;9380;7436561.132667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node84;0;125725;23302;0;13438;6760193.521333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node85;0;858937;14702;0;13018;6830245.121333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node86;0;1176242;14280;0;13882;6686247.653333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node87;0;340055;14124;0;14075;6654081.922667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node88;0;374307;14036;1;14009;6665082.450666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node89;0;84335;11916;1;10375;7270761.837333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node90;0;215787;36589;1;10402;7266113.799333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node91;0;121195;16919;1;9613;7397731.819333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node92;0;331735;28082;0;13861;6689664.841333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node93;0;336043;15847;1;9930;7344904.918
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node94;0;496325;14461;0;13903;6682746.567333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node95;0;225492;24394;0;13975;6670686.969333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node96;0;240295;25957;0;10952;7174510.924667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node97;0;704744;117124;0;13958;6672963.922667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node98;0;116285;13818;0;13646;6725583.758667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node99;0;349429;46015;0;14068;6655057.243333
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;295681;0
