Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Random100
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node62;0;243548;37996;1;13720;6713105.357333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node63;0;1923937;14553;0;13844;6692579.348666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node64;0;89461;13298;1;9910;7348253.545333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node65;0;355971;70279;0;13957;6673411.659334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node66;0;541750;27932;0;13957;6673665.741333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node67;0;110127;14307;0;9931;7344747.491333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node68;0;208223;13921;0;13872;6687916.474
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node69;0;210896;13879;0;13316;6780583.392666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node70;0;917348;36891;0;13998;6666778.654
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node71;0;116844;11369;1;9455;7424098.452667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node72;0;431553;14313;1;13908;6681914.122
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node73;0;865145;332221;0;13958;6671673.34067
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node74;0;1077272;489782;0;10995;7164561.308005
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node75;0;171589;41316;0;13956;6673752.104
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node76;0;106245;18682;1;10502;7249554.574667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node77;0;971416;136031;0;11080;7152517.147334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node78;0;100198;14189;0;11202;7132914.866
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node79;0;782636;156785;0;13933;6676892.623335
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node80;0;269605;14357;0;13367;6772080.524667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node81;0;1071247;342087;0;13906;6680280.811336
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node82;0;335424;55360;0;13971;6671167.84
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node83;0;718336;14358;0;13890;6684913.852
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node84;0;123479;22859;0;10057;7323696.179333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node85;0;167213;14835;1;9335;7444077.656667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node86;0;216851;33345;0;13977;6670299.93
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node87;0;328087;14148;0;14146;6642248.445333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node88;0;185361;16264;0;12940;6843235.749333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node89;0;355220;13987;0;13981;6669749.411333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node90;0;1132810;51595;0;13918;6680023.763334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node91;0;386892;14023;0;13983;6669415.862
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node92;0;203264;28689;0;13888;6685161.199333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node93;0;62423;6796;1;7630;7728292.557333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node94;0;351840;23539;0;14097;6650358.766
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node95;0;1535976;14345;0;13900;6683247.263333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node96;0;220090;13981;0;13976;6670582.780666
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node97;0;92639;10396;1;10099;7316770.957333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node98;0;1187108;10765;0;10556;7240602.076667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node99;0;596471;104877;0;13999;6666204.071334
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;290202;0
