Simulation Identification;sensor.mobile.DynamicReorganizedMobileWSNNode_Mesh100
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node49;0;108679;18514;1;10870;7188222.249333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node50;0;574984;177095;1;10821;7195437.430002
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node51;0;853944;66097;1;13975;6670436.751334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node52;0;525925;65840;0;14074;6653938.293334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node53;0;522758;65575;0;14059;6656439.883334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node54;0;506412;65686;0;14046;6658605.884
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node55;0;464676;63212;1;14045;6658787.394667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node56;0;396162;52320;0;13914;6680686.08
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node57;0;300804;37896;0;13945;6675605.957333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node58;0;191329;23832;0;13944;6675857.008
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node59;0;106594;17431;0;10969;7171728.747333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node60;0;405356;111223;1;10582;7235665.995334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node61;0;600699;52115;1;13887;6685187.31
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node62;0;414986;51950;0;14054;6657354.966667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node63;0;413728;51706;0;14085;6652189.764
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node64;0;411934;51681;0;13965;6672189.914
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node65;0;394173;51600;0;14053;6657523.733334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node66;0;352968;49179;0;14026;6662038.259334
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node67;0;284049;38211;0;13964;6672437.400667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node68;0;189420;24004;0;13903;6682689.309333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node69;0;105338;16519;0;10921;7179734.219333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node70;0;265860;66949;0;10904;7182264.972667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node71;0;387553;38042;0;13940;6676438.414667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node72;0;303993;38113;0;14009;6664937.988667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node73;0;303897;38044;1;13933;6677605.069333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node74;0;302529;37763;1;13951;6674606.755333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node75;0;299477;37582;0;13973;6670941.174667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node76;0;283577;37819;1;13864;6689106.419333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node77;0;241841;35230;0;13957;6673621.953333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node78;0;172106;24171;0;14041;6659688.307333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node79;0;100803;12806;0;10947;7175423.164
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node80;0;154378;28816;1;10851;7191327.104
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node81;0;215357;24158;0;14093;6651021.718667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node82;0;192658;24119;0;14001;6666355.286
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node83;0;192089;24098;1;14024;6662522.078667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node84;0;190758;23996;1;14096;6650522.690667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node85;0;190334;23795;1;13986;6668857.23
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node86;0;187884;23749;0;13868;6688524.172667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node87;0;171629;23846;0;13906;6682190.257333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node88;0;129744;21217;0;14106;6648872.698
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node89;0;84059;13020;1;11160;7139921.88
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node90;0;71631;7873;1;8558;7573619.428667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node91;0;104193;14863;0;11128;7145244.155333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node92;0;101079;13927;1;11018;7163583.104667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node93;0;98244;13022;0;11079;7153421.868
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node94;0;95194;11152;0;11081;7153099.754667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node95;0;95434;10896;1;10896;7183934.624
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node96;0;94046;10823;1;10821;7196435.062
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node97;0;93465;11760;0;10820;7196596.106667
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node98;0;80468;11069;1;10924;7179266.919333
eboracum.wsn.network.node.sensor.mobile.DynamicReorganizedMobileWSNNode;Node99;0;45228;7876;1;8652;7557952.744
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;287120;0
